1338519733otr6|REF|[174.143.11.222][Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
1338519733otr6|0|index
13385197331dg7|REF|[174.143.11.222][Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
13385197331dg7|0|index
1338519745u0f3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338519745u0f3|0|crons/cron_email_session_reminder
1338519823tnu2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338519823tnu2|0|crons/cron_update_chat_admin_status
1338519985ik33|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338519985ik33|0|crons/cron_update_chat_admin_status
133852040520p0|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133852040520p0|0|crons/cron_update_chat_admin_status
13385207396ic2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385207396ic2|0|crons/cron_update_chat_admin_status
13385209655un3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385209655un3|0|crons/cron_update_chat_admin_status
1338521251no85|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338521251no85|0|crons/cron_update_chat_admin_status
1338521514dhh5|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338521514dhh5|0|crons/cron_update_chat_admin_status
1338521692rgf2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338521692rgf2|0|crons/cron_email_session_reminder
1338521817fcn1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338521817fcn1|0|crons/cron_update_chat_admin_status
1338522145tgn1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338522145tgn1|0|crons/cron_update_chat_admin_status
133852233176q1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133852233176q1|0|crons/cron_update_chat_admin_status
13385228276ru2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385228276ru2|0|crons/cron_update_chat_admin_status
1338523024p373|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338523024p373|0|crons/cron_update_chat_admin_status
1338523477vkr3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338523477vkr3|0|crons/cron_update_chat_admin_status
1338523490qmi3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338523490qmi3|0|crons/cron_email_session_reminder
1338523661lg76|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338523661lg76|0|crons/cron_update_chat_admin_status
13385240373l76|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385240373l76|0|crons/cron_update_chat_admin_status
1338524106lqe7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338524106lqe7|0|crons/cron_update_chat_admin_status
1338524583jl23|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338524583jl23|0|crons/cron_update_chat_admin_status
13385247454783|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385247454783|0|crons/cron_update_chat_admin_status
1338525040qjk2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338525040qjk2|0|crons/cron_email_session_reminder
13385252517vo1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385252517vo1|0|crons/cron_update_chat_admin_status
13385255043ag1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385255043ag1|0|crons/cron_update_chat_admin_status
133852584945a0|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133852584945a0|0|crons/cron_update_chat_admin_status
1338526023r3i3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338526023r3i3|0|crons/cron_update_chat_admin_status
1338526493oe90|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338526493oe90|0|crons/cron_update_chat_admin_status
1338526532gdq0|REF|[174.143.11.222][Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)]
1338526532gdq0|0|index
13385266978s45|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385266978s45|0|crons/cron_update_chat_admin_status
1338527006vnt6|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338527006vnt6|0|crons/cron_email_session_reminder
13385270923665|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385270923665|0|crons/cron_update_chat_admin_status
1338527391hmk6|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338527391hmk6|0|crons/cron_update_chat_admin_status
13385276972ah7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385276972ah7|0|crons/cron_update_chat_admin_status
1338527896n047|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338527896n047|0|crons/cron_update_chat_admin_status
1338528271o6i5|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338528271o6i5|0|crons/cron_update_chat_admin_status
133852835532k4|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133852835532k4|0|crons/cron_update_chat_admin_status
13385287069ia3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385287069ia3|0|crons/cron_email_session_reminder
1338528750jhq0|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338528750jhq0|0|crons/cron_update_chat_admin_status
1338528798lq96|REF|[174.143.11.222][Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
1338528798lq96|0|yoga_therapy
1338529090ikq5|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338529090ikq5|0|crons/cron_update_chat_admin_status
1338529320jdm5|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338529320jdm5|0|crons/cron_update_chat_admin_status
1338529549tdj3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338529549tdj3|0|crons/cron_update_chat_admin_status
1338530009j7r7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338530009j7r7|0|crons/cron_update_chat_admin_status
13385302810g01|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385302810g01|0|crons/cron_update_chat_admin_status
133853069179v2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133853069179v2|0|crons/cron_update_chat_admin_status
1338530695gam0|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338530695gam0|0|crons/cron_email_session_reminder
1338530824hd56|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338530824hd56|0|crons/cron_update_chat_admin_status
1338530876lvk4|REF|[174.143.11.222][Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)]
1338530876lvk4|0|privacy_policy
133853126445f6|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133853126445f6|0|crons/cron_update_chat_admin_status
1338531437t8k7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338531437t8k7|0|crons/cron_update_chat_admin_status
1338531566n7j0|REF|[174.143.11.222][SeznamBot/3.0 (+http://fulltext.sblog.cz/)]
1338531566n7j0|0|instructors/Renee_Tormey/S7pUKoMWno4yEQeGvHftf4-H
1338531570gqh1|REF|[174.143.11.222][SeznamBot/3.0 (+http://fulltext.sblog.cz/)]
1338531570gqh1|0|article/Select_An_Article/i4_pK5UspMagruigpoiKsiTAaeQrj3TeMItDsn1Z8VEcYMoPeqU~
1338531573eo95|REF|[174.143.11.222][SeznamBot/3.0 (+http://fulltext.sblog.cz/)]
1338531573eo95|0|article/Yoga_poses_and_more_from_Yoga_Journal_online_magazine/y0mPDP9hvpg0NfSwFl2JVfT-9eHjtm9CpPO-ADEavKBnafrcrFq81rtKAj0GFsQSFntFZ0JUP6UhAdkf-SNUIcgnlQy7QWQyZcWc5ZWvwdf5XHeuIcS5y26L0uw6XkjgjYmhTx8i9ylySKp8
1338531583ju33|REF|[174.143.11.222][SeznamBot/3.0 (+http://fulltext.sblog.cz/)]
1338531583ju33|0|article
1338531693v3l0|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338531693v3l0|0|crons/cron_update_chat_admin_status
133853214146g6|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133853214146g6|0|crons/cron_update_chat_admin_status
133853226022k7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
133853226022k7|0|crons/cron_email_session_reminder
1338532497kbn2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338532497kbn2|0|crons/cron_update_chat_admin_status
1338532784f076|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338532784f076|0|crons/cron_update_chat_admin_status
1338532873uku3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338532873uku3|0|crons/cron_update_chat_admin_status
1338533135l6m7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338533135l6m7|0|crons/cron_update_chat_admin_status
13385333616mc5|REF|[174.143.11.222][Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
13385333616mc5|0|class_execute
1338533472h985|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338533472h985|0|crons/cron_update_chat_admin_status
13385338588rb4|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385338588rb4|0|crons/cron_update_chat_admin_status
1338533862t9q0|REF|[174.143.11.222][Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)]
1338533862t9q0|0|index
1338534108bga2|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338534108bga2|0|crons/cron_email_session_reminder
13385342661ng1|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385342661ng1|0|crons/cron_update_chat_admin_status
1338534347h6b6|REF|[174.143.11.222][Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; en-us) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)]
1338534347h6b6|0|terms_and_conditions
1338534564d6k4|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338534564d6k4|0|crons/cron_update_chat_admin_status
1338534830r5o7|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338534830r5o7|0|crons/cron_update_chat_admin_status
1338534970qp10|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338534970qp10|0|crons/cron_update_chat_admin_status
13385353011735|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
13385353011735|0|crons/cron_update_chat_admin_status
1338535594hst3|REF|[174.143.11.222][curl/7.15.5 (x86_64-redhat-linux-gnu) libcurl/7.15.5 OpenSSL/0.9.8b zlib/1.2.3 libidn/0.6.5]
1338535594hst3|0|crons/cron_update_chat_admin_status
1338535696dkr1|REF|[174.143.11.222][Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
1338535696dkr1|0|instructors
