2012-03-08:23:16:47|HOLDSESSION|https://yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:16:54|website_management/HOLDSESSION|https://yogalivelink.com/office/website_management/page_contents;DIALOGID=1|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:21:47|HOLDSESSION|https://yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:21:54|website_management/HOLDSESSION|https://yogalivelink.com/office/website_management/page_contents;DIALOGID=1|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:22:38|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_goj9Kge2nQQzIxuy1emL_KADNmKK8Qmlphv4w~~;DIALOGID=5|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:23:12|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_r1cN3liQqiUYTiJkrSv2Q1CeWaxgk3PviPo;DIALOGID=6|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:26:48|HOLDSESSION|https://yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:26:54|website_management/HOLDSESSION|https://yogalivelink.com/office/website_management/page_contents;DIALOGID=1|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:27:38|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_goj9Kge2nQQzIxuy1emL_KADNmKK8Qmlphv4w~~;DIALOGID=5|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:28:12|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_r1cN3liQqiUYTiJkrSv2Q1CeWaxgk3PviPo;DIALOGID=6|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:31:47|HOLDSESSION|https://yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:31:54|website_management/HOLDSESSION|https://yogalivelink.com/office/website_management/page_contents;DIALOGID=1|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:32:38|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_goj9Kge2nQQzIxuy1emL_KADNmKK8Qmlphv4w~~;DIALOGID=5|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-08:23:33:12|HOLDSESSION|https://yogalivelink.com/office/edit_record;eq=y6uGY5ChTbRg4OLepCFkyeCBRI7WikGJqld_Uddt_r1cN3liQqiUYTiJkrSv2Q1CeWaxgk3PviPo;DIALOGID=6|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.24) Gecko/20111103 Firefox/3.6.24
2012-03-09:21:13:34|sessions/HOLDSESSION|https://www.yogalivelink.com/office/sessions/instructor_scheduling|174.143.11.222|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:9.0.1) Gecko/20100101 Firefox/9.0.1
