2011-05-01:00:02:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:07:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:12:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:17:04|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:22:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:27:04|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:32:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:37:05|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:41:57|command_central/;action=load_instructor_profile_from_checklist_id;checklist_id=17|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=1|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:46:35|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:53:13|command_central/;action=load_instructor_profile_from_checklist_id;checklist_id=@ID@|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=2|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:00:55:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:00:56|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=6|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:00:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:05:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:10:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:15:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:20:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:24:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:25:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:29:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:30:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:31:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:32:31|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:34:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:35:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:36:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:37:31|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:39:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:40:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:41:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:42:31|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:44:10|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:45:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:46:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:47:31|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:49:10|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:50:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:51:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:52:36|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:54:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:55:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:56:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:57:36|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:01:59:09|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/instructor_checklist;DIALOGID=16|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:02:00:20|HOLDSESSION|http://www.yogalivelink.com/office/class_execute?eq=y6uGY5ChTdOjaAKLsO2QyJA8SQPJoA8DTxVJrLkBCZ7ENtxVjdNL;pagetitle=Instructor:%20Peterson,%20Peter|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:02:00:57|HOLDSESSION|http://www.yogalivelink.com/office/|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:02:01:14|HOLDSESSION|http://www.yogalivelink.com/office/class_execute?eq=y6uGY5ChtWmMR9vVCuONFVDznQ7fxQOCaxHQoPmRcn6yFlrrXHnaLuU~;template=overlay;DIALOGID=3|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:02:01:48|command_central/HOLDSESSION|http://www.yogalivelink.com/office/command_central/admin_command;DIALOGID=18|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
2011-05-01:02:02:36|utilities/HOLDSESSION|http://www.yogalivelink.com/office/utilities/decode_encrypted_query?DIALOGID=19|174.143.11.222|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.17) Gecko/20110420 Firefox/3.6.17
